Date,AAPL,AMZN,BBAR,BMA,DIA,EEM,GGAL,GOOGL,MSFT,NVDA,PAM,QQQ,SPY,YPF
2022-09-01,155.20945739746094,127.81999969482422,2.3596386909484863,11.332389831542969,297.5624084472656,35.783817291259766,6.782392978668213,108.84043884277344,253.02723693847656,13.914613723754883,24.40999984741211,292.4999084472656,376.7422180175781,5.619999885559082
2022-09-02,153.0968780517578,127.51000213623047,2.4450204372406006,11.685057640075684,294.4654846191406,35.45452117919922,6.986928462982178,106.96592712402344,248.81011962890625,13.625079154968262,24.65999984741211,288.36737060546875,372.7697448730469,5.820000171661377
2022-09-06,151.83917236328125,126.11000061035156,2.3829245567321777,11.59101390838623,293.00140380859375,35.03375244140625,7.101468086242676,105.93446350097656,246.07969665527344,13.443371772766113,25.18000030517578,286.2962646484375,371.36322021484375,6.019999980926514
2022-09-07,153.24427795410156,129.47999572753906,2.5381646156311035,12.406068801879883,296.8774108886719,35.34475326538086,7.387816429138184,108.55281066894531,250.78268432617188,13.696039199829102,26.06999969482422,292.0798034667969,378.03472900390625,6.599999904632568
2022-09-08,151.77040100097656,129.82000732421875,2.5226399898529053,12.31985855102539,298.6699523925781,35.15266036987305,7.297822952270508,107.4915771484375,251.2005157470703,13.971678733825684,25.84000015258789,293.5941162109375,380.5056457519531,6.769999980926514
2022-09-09,154.62974548339844,133.27000427246094,2.61578369140625,13.142752647399902,302.46148681640625,35.67405700683594,7.7887067794799805,109.74298095703125,256.9722900390625,14.368158340454102,26.700000762939453,300.0126647949219,386.4169616699219,6.96999979019165
2022-09-12,160.5841827392578,136.4499969482422,2.5769736766815186,13.127077102661133,304.61065673828125,36.20458984375,7.665985584259033,109.95126342773438,259.10028076171875,14.486003875732422,26.760000228881836,303.57855224609375,390.57000732421875,7.019999980926514
2022-09-13,151.16116333007812,126.81999969482422,2.514878511428833,12.805756568908691,292.560302734375,35.08863067626953,7.371453762054443,103.4648666381836,244.85537719726562,13.113801956176758,25.979999542236328,286.93121337890625,373.5870666503906,7.110000133514404
2022-09-14,152.6055908203125,128.5500030517578,2.553687572479248,13.236795425415039,292.8699645996094,35.262428283691406,7.551445007324219,104.1392822265625,245.0789031982422,13.110807418823242,26.760000228881836,289.2076110839844,375.01263427734375,7.300000190734863
2022-09-15,149.71678161621094,126.27999877929688,2.437258243560791,12.797921180725098,291.2745056152344,34.88739776611328,7.256915092468262,102.0664291381836,238.4325408935547,12.912068367004395,25.34000015258789,284.3912048339844,370.75494384765625,6.670000076293945
2022-09-16,148.07582092285156,123.52999877929688,2.468306303024292,12.821433067321777,289.8752746582031,34.56724166870117,7.232369899749756,101.95732116699219,237.81065368652344,13.180715560913086,25.010000228881836,282.6522521972656,367.9264831542969,6.96999979019165
2022-09-19,151.79002380371094,124.66000366210938,2.5769736766815186,13.448399543762207,291.8513488769531,34.677005767822266,7.592353343963623,102.22510528564453,237.5968780517578,13.364474296569824,25.940000534057617,284.853271484375,370.77978515625,7.210000038146973
2022-09-20,154.1678924560547,122.19000244140625,2.6080214977264404,13.127077102661133,288.906005859375,34.48491668701172,7.46144962310791,100.3109359741211,235.58546447753906,13.158743858337402,25.40999984741211,282.5827331542969,366.523681640625,7.159999847412109
2022-09-21,151.0432586669922,118.54000091552734,2.5381646156311035,12.860617637634277,284.00335693359375,33.90864181518555,7.232369899749756,98.4661865234375,232.1845703125,13.243632316589355,24.84000015258789,277.5228271484375,360.1302185058594,6.820000171661377
2022-09-22,150.0803680419922,117.30999755859375,2.5304019451141357,12.774408340454102,282.7894287109375,33.74399948120117,7.158738136291504,99.31912231445312,234.1571044921875,12.544549942016602,24.649999618530273,274.1070556640625,357.1051025390625,6.920000076293945
2022-09-23,147.81056213378906,113.77999877929688,2.3578572273254395,12.431710243225098,278.40447998046875,32.911598205566406,6.839661598205566,97.93060302734375,231.18373107910156,12.49960708618164,23.719999313354492,269.6441345214844,351.1219177246094,6.230000019073486
2022-09-26,148.14463806152344,115.1500015258789,2.279782295227051,11.73055648803711,275.4497375488281,32.509124755859375,6.438774108886719,97.36527252197266,230.72705078125,12.21198558807373,22.40999984741211,268.5284423828125,347.6483459472656,6.25
2022-09-27,149.11744689941406,114.41000366210938,2.2953972816467285,11.423307418823242,274.1134948730469,32.4725341796875,6.144242763519287,96.70076751708984,229.71649169921875,12.396743774414062,22.450000762939453,268.6360778808594,346.7609558105469,6.210000038146973
2022-09-28,147.2308349609375,118.01000213623047,2.3344345092773438,11.383917808532715,279.22308349609375,32.756099700927734,6.226056098937988,99.22987365722656,234.24456787109375,12.719318389892578,22.969999313354492,273.9798583984375,353.5838928222656,6.389999866485596
2022-09-29,139.99899291992188,114.80000305175781,2.365664482116699,11.336648941040039,274.9698486328125,32.024322509765625,6.152424335479736,96.62142944335938,230.77561950683594,12.203998565673828,23.079999923706055,266.08172607421875,346.19793701171875,6.21999979019165
2022-09-30,135.7935333251953,113.0,2.3500494956970215,11.242110252380371,270.3494873046875,31.90540885925293,6.177265167236328,94.86593627929688,226.30587768554688,12.123101234436035,22.770000457763672,261.5698547363281,340.8444519042969,6.210000038146973
2022-10-03,139.9695281982422,115.87999725341797,2.5061988830566406,12.14809799194336,277.3975830078125,32.42679977416992,6.649255275726318,97.83142852783203,233.92388916015625,12.495614051818848,24.110000610351562,267.7063903808594,349.84320068359375,6.820000171661377
2022-10-04,143.5559539794922,121.08999633789062,2.5686583518981934,12.313538551330566,285.2549743652344,33.48787307739258,6.682375907897949,100.80683135986328,241.8334197998047,13.149755477905273,23.780000686645508,276.1233215332031,360.6836242675781,6.929999828338623
2022-10-05,143.85073852539062,120.94999694824219,2.537428617477417,12.1087064743042,284.925537109375,33.50617218017578,6.574730396270752,100.59855651855469,242.1443634033203,13.191701889038086,23.969999313354492,275.9764404296875,359.8438720703125,7.400000095367432
2022-10-06,142.8976287841797,120.30000305175781,2.4983913898468018,11.880242347717285,281.5756530761719,33.304931640625,6.433961391448975,100.58863830566406,239.80264282226562,13.112804412841797,24.239999771118164,273.8036804199219,356.1318054199219,7.210000038146973
2022-10-07,137.650634765625,114.55999755859375,2.43593168258667,11.596625328063965,275.6849060058594,32.609745025634766,6.375997066497803,97.87110137939453,227.60794067382812,12.06018352508545,23.729999542236328,263.3706970214844,346.19793701171875,7.190000057220459
2022-10-10,137.9748992919922,113.66999816894531,2.428123950958252,11.494213104248047,274.7346496582031,32.15238571166992,6.30975341796875,97.05781555175781,222.75918579101562,11.654715538024902,23.65999984741211,260.7379150390625,343.5545654296875,6.880000114440918
2022-10-11,136.55995178222656,112.20999908447266,2.365664482116699,11.320891380310059,275.0450744628906,31.6401424407959,6.193826675415039,96.38339233398438,219.02793884277344,11.570826530456543,22.790000915527344,257.1558837890625,341.3788146972656,6.730000019073486
2022-10-12,135.93109130859375,112.9000015258789,2.311012029647827,11.076669692993164,274.92266845703125,31.67673110961914,6.011654853820801,96.7602767944336,219.3582763671875,11.484941482543945,22.260000228881836,257.0677795410156,340.2528381347656,6.599999904632568
2022-10-13,140.50009155273438,112.52999877929688,2.3578572273254395,11.2736234664917,282.8270263671875,31.768198013305664,6.086179256439209,98.24797821044922,227.60794067382812,11.944336891174316,22.959999084472656,263.09661865234375,349.2323913574219,6.869999885559082
2022-10-14,135.9703826904297,106.9000015258789,2.311012029647827,11.163331031799316,279.30780029296875,31.292545318603516,5.928849220275879,95.76847839355469,222.08871459960938,11.212296485900879,22.3799991607666,255.18865966796875,341.2738952636719,6.659999847412109
2022-10-17,139.9302215576172,113.79000091552734,2.373471736907959,11.45482063293457,284.2386474609375,32.15238571166992,6.168984413146973,99.15052795410156,230.80479431152344,11.872431755065918,23.0,263.6153869628906,350.0436706542969,7.070000171661377
2022-10-18,141.24688720703125,116.36000061035156,2.373471736907959,11.56511402130127,287.4475402832031,32.161529541015625,6.168984413146973,99.94396209716797,231.747314453125,11.95132827758789,23.100000381469727,265.7001037597656,354.156494140625,6.940000057220459
2022-10-19,141.35496520996094,115.06999969482422,2.3422420024871826,11.509966850280762,286.3936462402344,31.57611083984375,6.185546398162842,98.81330871582031,229.78448486328125,12.03521728515625,23.280000686645508,264.73101806640625,351.6467590332031,7.039999961853027
2022-10-20,140.89315795898438,115.25,2.3500494956970215,11.43118667602539,285.4148864746094,31.77735137939453,6.326315402984619,99.15052795410156,229.46385192871094,12.178030967712402,23.200000762939453,263.3804626464844,348.69805908203125,7.050000190734863
2022-10-21,144.70558166503906,119.31999969482422,2.4576194286346436,11.794772148132324,292.7138671875,32.262149810791016,6.491925239562988,100.30101013183594,235.26483154296875,12.44967269897461,23.549999237060547,269.55609130859375,357.1719055175781,7.170000076293945
2022-10-24,146.84764099121094,119.81999969482422,2.379101276397705,11.501687049865723,296.64031982421875,31.03643035888672,6.417399883270264,101.67961120605469,240.2495574951172,12.582501411437988,23.360000610351562,272.5215759277344,361.5425109863281,7.389999866485596
2022-10-25,149.68727111816406,120.5999984741211,2.4340639114379883,11.834378242492676,299.8792419433594,31.292545318603516,6.525047302246094,103.62355041503906,243.56304931640625,13.243632316589355,24.600000381469727,278.1588439941406,367.3158264160156,7.630000114440918
2022-10-26,146.7493896484375,115.66000366210938,2.4026570320129395,11.652190208435059,299.7756652832031,31.804792404174805,6.433961391448975,94.15184020996094,224.77059936523438,12.879108428955078,24.68000030517578,272.0126647949219,364.5484619140625,7.78000020980835
2022-10-27,142.27862548828125,110.95999908447266,2.441915273666382,11.937355041503906,301.7341003417969,31.557819366455078,6.5002055168151855,91.46405029296875,220.33001708984375,13.158743858337402,25.34000015258789,267.0603942871094,362.60174560546875,7.869999885559082
2022-10-28,153.0281219482422,103.41000366210938,2.3712494373321533,11.620505332946777,309.379638671875,31.365724563598633,6.301474094390869,95.50068664550781,229.19180297851562,13.815882682800293,25.3799991607666,275.2326965332031,371.2282409667969,7.639999866485596
2022-10-31,150.66990661621094,102.44000244140625,2.3633975982666016,11.763090133666992,308.2874755859375,31.274250030517578,6.425680637359619,93.73527526855469,225.5576629638672,13.479324340820312,25.170000076293945,272.03228759765625,368.5467834472656,7.639999866485596
2022-11-01,148.02674865722656,96.79000091552734,2.5518410205841064,12.357184410095215,307.33642578125,31.85053062438965,6.781742572784424,89.72840881347656,221.70980834960938,13.525263786315918,26.350000381469727,269.252685546875,366.9340515136719,8.260000228881836
2022-11-02,142.50460815429688,92.12000274658203,2.4576194286346436,11.858142852783203,302.5815124511719,31.585256576538086,6.491925239562988,86.257080078125,213.8682861328125,13.201687812805176,25.34000015258789,260.0234680175781,357.72540283203125,7.929999828338623
2022-11-03,136.46168518066406,89.30000305175781,2.4576194286346436,11.794772148132324,301.17864990234375,31.768198013305664,6.508485794067383,82.74610900878906,208.1839141845703,13.403422355651855,25.489999771118164,254.94395446777344,354.0419616699219,8.119999885559082
2022-11-04,136.19593811035156,90.9800033569336,2.473323106765747,11.953197479248047,305.1991271972656,33.11284637451172,6.616131782531738,85.87029266357422,215.1217498779297,14.13746166229248,25.90999984741211,259.0447692871094,359.1376647949219,8.039999961853027
2022-11-07,136.72743225097656,90.52999877929688,2.410508394241333,11.382865905761719,309.2289733886719,33.13113784790039,6.433961391448975,87.7646255493164,221.41824340820312,14.282270431518555,25.190000534057617,261.89276123046875,362.5730895996094,7.929999828338623
2022-11-08,137.2982635498047,89.9800033569336,2.4183599948883057,11.303655624389648,312.3266906738281,33.36895751953125,6.392559051513672,88.17127227783203,222.3899688720703,14.582877159118652,26.299999237060547,263.8013000488281,364.5293884277344,7.75
2022-11-09,132.74134826660156,86.13999938964844,2.261324167251587,10.638267517089844,306.3288879394531,32.79269027709961,6.144143104553223,86.60420989990234,218.1533660888672,13.757957458496094,25.239999771118164,257.7137145996094,357.0193176269531,7.119999885559082
2022-11-10,144.5519561767578,96.62999725341797,2.1985092163085938,10.495683670043945,317.552490234375,33.98182678222656,6.135862827301025,93.16995239257812,236.10047912597656,15.729373931884766,25.079999923706055,276.73004150390625,376.6390075683594,7.190000057220459
2022-11-11,147.33729553222656,100.79000091552734,2.253472089767456,10.828377723693848,318.0514221191406,34.90569305419922,6.351156711578369,95.61970520019531,240.113525390625,16.30561637878418,25.950000762939453,281.8291320800781,380.2843017578125,7.650000095367432
2022-11-14,145.93972778320312,98.48999786376953,2.229916572570801,10.844220161437988,316.1495056152344,34.69529724121094,6.35943603515625,94.91551208496094,234.71096801757812,16.27366065979004,26.860000610351562,279.36279296875,377.04931640625,8.039999961853027
2022-11-15,147.67193603515625,98.94000244140625,2.1749539375305176,10.55113410949707,316.5637512207031,35.491111755371094,6.243509769439697,97.63306427001953,235.1190643310547,16.644176483154297,27.059999465942383,283.2286682128906,380.26513671875,8.079999923706055
2022-11-16,146.441650390625,97.12000274658203,2.1199910640716553,10.376864433288574,316.4320068359375,34.923980712890625,6.127582550048828,98.03970336914062,235.5478057861328,15.889163970947266,26.270000457763672,279.36279296875,377.3642272949219,7.639999866485596
2022-11-17,148.34120178222656,94.8499984741211,2.127842903137207,10.170913696289062,316.4601135253906,34.988014221191406,5.970252990722656,97.55371856689453,235.4990692138672,15.656469345092773,25.8700008392334,278.7461853027344,376.2095031738281,7.389999866485596
2022-11-18,148.9021759033203,94.13999938964844,2.127842903137207,10.242202758789062,318.301025390625,34.78677749633789,6.036496162414551,96.63133239746094,235.0508575439453,15.388819694519043,26.290000915527344,278.75592041015625,377.91766357421875,7.360000133514404
2022-11-21,145.67393493652344,92.45999908447266,2.1199910640716553,10.178833961486816,317.99908447265625,34.34770584106445,6.0282158851623535,94.81634521484375,235.8596649169922,15.296940803527832,26.0,275.8883972167969,376.5435485839844,7.269999980926514
2022-11-22,147.8096923828125,93.19999694824219,2.1513986587524414,10.321415901184082,321.6880187988281,34.43003463745117,6.0696187019348145,96.25446319580078,238.76341247558594,16.01699447631836,26.139999389648438,279.8619384765625,381.610595703125,7.480000019073486
2022-11-23,148.6856689453125,94.12999725341797,2.386929988861084,10.55970573425293,322.6221008300781,34.713600158691406,6.243509769439697,97.65289306640625,241.24819946289062,16.497364044189453,26.700000762939453,282.67083740234375,384.0154724121094,7.659999847412109
2022-11-25,145.77239990234375,93.41000366210938,2.5371010303497314,10.902398109436035,324.10333251953125,34.5489501953125,6.417399883270264,96.66109466552734,241.16049194335938,16.24869155883789,27.56999969482422,280.8112487792969,383.9295349121094,8.220000267028809
2022-11-28,141.94375610351562,93.94999694824219,2.6082346439361572,10.93427848815918,319.35760498046875,34.39344787597656,6.5002055168151855,95.26265716552734,235.5770721435547,15.80627155303955,27.989999771118164,276.6908874511719,377.8031921386719,8.279999732971191
2022-11-29,138.9419403076172,92.41999816894531,2.5371010303497314,11.109607696533203,319.3481750488281,35.13436508178711,6.558168888092041,94.40971374511719,234.18362426757812,15.618517875671387,28.989999771118164,274.5964050292969,377.1543273925781,8.600000381469727
2022-11-30,145.6936492919922,96.54000091552734,2.552908420562744,11.579815864562988,326.58465576171875,36.14970779418945,6.707218170166016,100.16216278076172,248.6148681640625,16.905162811279297,28.649999618530273,287.1141052246094,389.03485107421875,8.390000343322754
2022-12-01,145.96925354003906,95.5,2.5212934017181396,11.356666564941406,324.9429626464844,36.03078842163086,6.732061386108398,100.16216278076172,248.17636108398438,17.1169376373291,29.110000610351562,287.46649169921875,388.74853515625,8.380000114440918
2022-12-02,145.47711181640625,94.12999725341797,2.434352159500122,11.348694801330566,325.2544250488281,36.168006896972656,6.806585311889648,99.61666870117188,248.4979248046875,16.85820770263672,28.639999389648438,286.3213195800781,388.3000793457031,8.260000228881836
2022-12-05,144.31576538085938,91.01000213623047,2.2920854091644287,10.687219619750977,320.810546875,35.756378173828125,6.326315402984619,98.66453552246094,243.8011932373047,16.592491149902344,27.420000076293945,281.5159606933594,381.3148498535156,7.78000020980835
2022-12-06,140.65444946289062,88.25,2.276277780532837,10.846613883972168,317.4423522949219,35.71064376831055,6.318033695220947,96.1850357055664,238.8511199951172,15.970147132873535,27.040000915527344,275.6827697753906,375.8182678222656,7.650000095367432
2022-12-07,138.715576171875,88.45999908447266,2.379026174545288,11.117578506469727,317.4234924316406,35.50025939941406,6.583012104034424,94.16175079345703,238.1202850341797,16.103008270263672,27.639999389648438,274.5572509765625,375.17889404296875,7.78000020980835
2022-12-08,140.3985595703125,90.3499984741211,2.2209513187408447,10.607526779174805,319.329345703125,35.930171966552734,6.218667984008789,92.94184112548828,241.0727996826172,17.15089988708496,26.18000030517578,277.806640625,378.1180725097656,7.400000095367432
2022-12-09,139.9163055419922,89.08999633789062,2.1893362998962402,10.591585159301758,316.4139099121094,35.692352294921875,6.160704135894775,92.06905364990234,239.14346313476562,16.983078002929688,25.979999542236328,276.03509521484375,375.29345703125,7.380000114440918
2022-12-12,142.2095184326172,90.55000305175781,2.276277780532837,10.926309585571289,321.3673400878906,35.58258056640625,6.425680637359619,92.54510498046875,246.05210876464844,17.51651954650879,26.450000762939453,279.4997253417969,380.7041320800781,7.489999771118164
2022-12-13,143.17408752441406,92.48999786376953,2.25256609916687,10.6951904296875,322.4901123046875,35.8370361328125,6.30975341796875,94.84609985351562,250.34930419921875,18.05295181274414,26.010000228881836,282.50439453125,383.58599853515625,7.510000228881836
2022-12-14,140.94972229003906,91.58000183105469,2.268373727798462,10.727068901062012,320.9898681640625,35.85560607910156,6.351156711578369,94.29069519042969,250.64163208007812,17.655372619628906,25.700000762939453,280.4100036621094,381.1335144042969,7.389999866485596
2022-12-15,134.3456268310547,88.44999694824219,2.276277780532837,10.719098091125488,313.9892883300781,35.02910232543945,6.367717266082764,90.11519622802734,242.6416473388672,16.93412971496582,25.479999542236328,270.99481201171875,371.81036376953125,7.46999979019165
2022-12-16,132.3870086669922,87.86000061035156,2.2841813564300537,10.70315933227539,311.0766906738281,35.13125228881836,6.35943603515625,89.5201187133789,238.43211364746094,16.553529739379883,26.110000610351562,268.4110412597656,367.42071533203125,7.46999979019165
2022-12-19,130.28079223632812,84.91999816894531,2.386929988861084,10.942246437072754,309.5732421875,35.15911102294922,6.591290473937988,87.71504211425781,234.300537109375,16.236865997314453,27.770000457763672,264.63885498046875,364.30511474609375,7.940000057220459
2022-12-20,130.2119140625,85.19000244140625,2.6003305912017822,11.476211547851562,310.51885986328125,35.14982604980469,7.0964035987854,88.290283203125,235.61602783203125,16.068044662475586,28.040000915527344,264.4328918457031,364.80364990234375,8.470000267028809
2022-12-21,133.3122100830078,86.7699966430664,2.7109835147857666,12.073928833007812,315.4549865722656,35.465572357177734,7.3779401779174805,88.84569549560547,238.1787872314453,16.483604431152344,28.860000610351562,268.2687683105469,370.2583312988281,8.680000305175781
2022-12-22,130.14303588867188,83.79000091552734,2.8216359615325928,12.320987701416016,312.29669189453125,35.14982604980469,7.411062240600586,87.04061889648438,232.0983428955078,15.322829246520996,29.59000015258789,261.70556640625,364.9761962890625,8.859999656677246
2022-12-23,129.7788543701172,85.25,2.858156442642212,12.683721542358398,313.8758239746094,35.1033935546875,7.684319496154785,88.49854278564453,232.62451171875,15.189971923828125,29.950000762939453,262.2940979003906,367.0755920410156,9.09000015258789
2022-12-27,127.97772216796875,83.04000091552734,2.9137322902679443,12.795825004577637,314.29180908203125,35.62343978881836,7.750564098358154,86.67363739013672,230.89984130859375,14.106115341186523,30.889999389648438,258.585693359375,365.6280517578125,8.84000015258789
2022-12-28,124.05072021484375,81.81999969482422,2.9931249618530273,13.244240760803223,310.698486328125,35.1033935546875,7.974138259887695,85.31487274169922,228.53195190429688,14.02120304107666,30.809999465942383,255.17169189453125,361.0840759277344,9.09000015258789
2022-12-29,127.56436920166016,84.18000030517578,3.0169432163238525,13.052062034606934,313.9986877441406,35.688446044921875,7.957576274871826,87.7249526977539,234.84622192382812,14.587606430053711,31.139999389648438,261.3915710449219,367.58367919921875,9.050000190734863
2022-12-30,127.87930297851562,84.0,3.0963363647460938,13.148151397705078,313.3083801269531,35.196258544921875,8.0569429397583,87.50675964355469,233.6866912841797,14.59859561920166,31.940000534057617,261.2345886230469,366.615478515625,9.1899995803833
2023-01-03,123.09601593017578,85.81999969482422,2.9296107292175293,12.659700393676758,313.20440673828125,35.493431091308594,7.90789270401001,88.38946533203125,233.4528045654297,14.299908638000488,31.1299991607666,259.46868896484375,365.072021484375,8.710000038146973
2023-01-04,124.36567687988281,85.13999938964844,3.080457925796509,13.228225708007812,314.471435546875,36.5613899230957,8.189432144165039,87.35799407958984,223.2408447265625,14.733450889587402,31.8700008392334,260.704833984375,367.8904724121094,8.710000038146973
2023-01-05,123.04681396484375,83.12000274658203,3.255122423171997,14.101033210754395,311.31317138671875,36.449954986572266,8.744226455688477,85.49340057373047,216.62448120117188,14.24996280670166,32.95000076293945,256.6236572265625,363.6916198730469,9.350000381469727
2023-01-06,127.57418060302734,86.08000183105469,3.3265767097473145,14.501401901245117,317.98919677734375,37.21145248413086,9.191374778747559,86.62403869628906,219.1774444580078,14.843335151672363,33.41999816894531,263.70684814453125,372.0318298339844,9.449999809265137
2023-01-09,128.09579467773438,87.36000061035156,3.3742125034332275,14.893766403198242,317.052978515625,37.490055084228516,9.439787864685059,87.2984848022461,221.31143188476562,15.611526489257812,33.599998474121094,265.4139404296875,371.8208923339844,9.75
2023-01-10,128.6667022705078,89.87000274658203,3.3345158100128174,15.013875007629395,318.88751220703125,37.759361267089844,9.588836669921875,87.69519805908203,222.99722290039062,15.892230033874512,33.88999938964844,267.6605224609375,374.4284362792969,9.720000267028809
2023-01-11,131.38314819335938,95.08999633789062,3.6044530868530273,15.870665550231934,321.27984619140625,37.917236328125,10.259559631347656,90.76978302001953,229.74026489257812,15.984130859375,35.93000030517578,272.29107666015625,379.1640930175781,9.869999885559082
2023-01-12,131.3043975830078,95.2699966430664,3.6759068965911865,16.615354537963867,323.3980407714844,38.102962493896484,10.64046573638916,90.38298797607422,232.41017150878906,16.49359893798828,35.099998474121094,273.76263427734375,380.54461669921875,10.350000381469727
2023-01-13,132.633056640625,98.12000274658203,3.6997244358062744,16.463212966918945,324.3814697265625,38.35370635986328,10.7977933883667,91.3648681640625,233.1117401123047,16.881187438964844,34.9900016784668,275.64630126953125,382.0209655761719,11.079999923706055
2023-01-17,133.79446411132812,96.05000305175781,3.9061472415924072,17.752403259277344,320.71258544921875,38.14011764526367,11.393991470336914,90.54167175292969,234.20310974121094,17.6833438873291,35.119998931884766,276.2055358886719,381.32110595703125,12.220000267028809
2023-01-18,133.0759735107422,95.45999908447266,3.548877477645874,16.751483917236328,314.8592834472656,37.880088806152344,10.267841339111328,90.3730697631836,229.77919006347656,17.358680725097656,33.099998474121094,272.61480712890625,375.30078125,11.210000038146973
2023-01-19,133.1350555419922,93.68000030517578,3.6282708644866943,17.127826690673828,312.6464538574219,38.16797637939453,10.673583984375,92.28726196289062,225.9984130859375,16.74732780456543,32.83000183105469,269.9364929199219,372.5686950683594,11.220000267028809
2023-01-20,135.6940155029297,97.25,3.794996976852417,18.160781860351562,315.7884826660156,38.75302505493164,11.385709762573242,97.21650695800781,234.07643127441406,17.8201961517334,34.20000076293945,277.3238220214844,379.50927734375,11.920000076293945
2023-01-23,138.88284301757812,97.5199966430664,3.7235429286956787,17.55221939086914,318.15460205078125,39.0316276550293,11.244943618774414,98.97200012207031,236.37606811523438,19.17276954650879,34.209999084472656,283.4848327636719,384.0628662109375,11.979999542236328
2023-01-24,140.28042602539062,96.31999969482422,3.6997244358062744,17.496170043945312,319.0348205566406,39.05949020385742,11.203539848327637,96.89913177490234,235.84988403320312,19.244693756103516,34.33000183105469,282.90606689453125,383.6506652832031,12.0
2023-01-25,139.62103271484375,97.18000030517578,3.802936553955078,18.216835021972656,319.2429504394531,39.09663391113281,11.634126663208008,94.439453125,234.4564666748047,19.302635192871094,35.34000015258789,282.27825927734375,383.79443359375,12.079999923706055
2023-01-26,141.68788146972656,99.22000122070312,3.81087589263916,18.104732513427734,321.1736145019531,39.468101501464844,11.509917259216309,96.7206039428711,241.65745544433594,19.781126022338867,34.86000061035156,287.7818908691406,388.0124816894531,12.020000457763672
2023-01-27,143.62680053710938,102.23999786376953,3.6759068965911865,17.35203742980957,321.41015625,39.28236770629883,11.023677825927734,98.5554428100586,241.81338500976562,20.34353256225586,33.7599983215332,290.6466369628906,388.9039611816406,11.539999961853027
2023-01-30,140.7430419921875,100.55000305175781,3.532999038696289,16.687423706054688,318.99688720703125,38.49300765991211,10.515789031982422,96.14537048339844,236.50274658203125,19.14179801940918,32.4900016784668,284.77001953125,384.0245056152344,11.149999618530273
2023-01-31,142.01266479492188,103.12999725341797,3.6917853355407715,17.592256546020508,322.5647888183594,38.40943145751953,11.156895637512207,98.02978515625,241.4723358154297,19.516403198242188,33.83000183105469,289.03759765625,389.6709899902344,11.949999809265137
2023-02-01,143.1346893310547,105.1500015258789,3.596513509750366,17.247943878173828,322.60272216796875,38.88304138183594,10.9653959274292,99.60675048828125,246.2859649658203,20.920921325683594,33.779998779296875,295.2182922363281,393.8122253417969,11.75
2023-02-02,148.4396209716797,112.91000366210938,3.5885744094848633,17.48015785217285,322.18621826171875,38.65087890625,10.932090759277344,106.8568344116211,257.8329772949219,21.686115264892578,33.790000915527344,305.8136291503906,399.5450134277344,11.470000267028809
2023-02-03,152.06153869628906,103.38999938964844,3.4059698581695557,16.48723793029785,320.8139953613281,37.96366882324219,10.266008377075195,103.92108917236328,251.7427520751953,21.077756881713867,32.529998779296875,300.3785705566406,395.2982177734375,11.180000305175781
2023-02-06,149.33523559570312,102.18000030517578,3.469484329223633,16.719451904296875,320.3406677246094,37.40646743774414,10.590723991394043,102.05650329589844,250.20315551757812,21.066768646240234,32.79999923706055,297.8376770019531,392.8824462890625,11.479999542236328
2023-02-07,152.20913696289062,102.11000061035156,3.453605890274048,16.599342346191406,323.2178649902344,37.555057525634766,10.640680313110352,106.75764465332031,260.71722412109375,22.149625778198242,32.65999984741211,304.00848388671875,398.020751953125,11.539999961853027
2023-02-08,149.52224731445312,100.05000305175781,3.517120599746704,16.719451904296875,321.2304382324219,37.50862503051758,10.798873901367188,98.5554428100586,259.908447265625,22.181591033935547,33.400001525878906,298.6029052734375,393.6684875488281,11.550000190734863
2023-02-09,148.48880004882812,98.23999786376953,3.445666790008545,16.198972702026367,319.0157165527344,37.6850700378418,10.57406997680664,94.2311782836914,256.8779602050781,22.313453674316406,32.20000076293945,295.9638366699219,390.2557067871094,11.279999732971191
2023-02-10,148.853515625,97.61000061035156,3.469484329223633,16.34310531616211,320.577392578125,37.32289123535156,10.62402629852295,93.79479217529297,256.3712463378906,21.242586135864258,32.900001525878906,294.02142333984375,391.1664123535156,11.579999923706055
2023-02-13,151.65296936035156,99.54000091552734,3.6759068965911865,17.087793350219727,324.192626953125,37.629356384277344,11.281785011291504,93.83446502685547,264.38104248046875,21.765033721923828,33.79999923706055,298.7304382324219,395.75836181640625,12.029999732971191
2023-02-14,151.0122833251953,99.69999694824219,3.7473607063293457,17.392070770263672,322.8582458496094,37.56435012817383,11.589848518371582,93.90389251708984,265.2093505859375,22.946786880493164,33.81999969482422,300.9378662109375,395.5762023925781,12.09000015258789
2023-02-15,153.11183166503906,101.16000366210938,3.6838462352752686,17.159860610961914,323.35040283203125,37.248600006103516,11.514914512634277,96.14537048339844,263.0895080566406,22.740001678466797,34.209999084472656,303.2432556152344,396.8608093261719,11.880000114440918
2023-02-16,151.5149688720703,98.1500015258789,3.84263277053833,17.15184783935547,319.3091125488281,37.25788497924805,11.614827156066895,94.72708129882812,256.0853576660156,21.978805541992188,33.849998474121094,297.55316162109375,391.3965148925781,11.890000343322754
2023-02-17,150.37155151367188,97.19999694824219,3.6838462352752686,16.190961837768555,320.685546875,36.849273681640625,11.07363510131836,93.57659149169922,252.09002685546875,21.36545181274414,33.099998474121094,295.4537048339844,390.418701171875,11.40999984741211
